2;87186
2;156394
2;162214
2;171407
2;126588
2;174567
2;87366
2;112307
2;166745
2;153336
2;189449
2;152884
2;89819
2;172219
2;158103
2;184857
2;128840
2;187081
2;142939
2;109804
2;99497
2;169660
2;73411
2;83773
2;160215
2;139980
2;176989
2;182337
2;93911
2;142967
2;158064
2;179187
2;143651
2;172007
2;175523
2;73099
2;122232
2;166749
2;179679
2;158127
2;122855
2;123365
2;86085
2;114353
2;132610
2;93397
2;182313
2;149510
2;143783
2;104438
2;169268
2;141694
2;134280
2;136493
2;151197
2;178819
2;98856
2;181967
2;180277
2;121503
2;191293
2;138978
2;176077
2;180259
2;171693
2;110405
2;168656
2;190297
2;159712
2;174365
2;189177
2;168854
2;141466
2;73384
2;191433
2;119131
2;135408
2;166371
2;122950
2;123111
2;125059
2;143761
2;148669
2;153026
2;133911
2;139567
2;138028
2;193605
2;134152
2;167936
2;162658
2;71278
2;74086
2;174169
2;140960
2;176257
2;146335
2;124923
2;132516
2;141880
2;139187
2;126034
2;175395
2;165559
2;182323
2;113638
2;149460
2;137010
2;103243
2;145624
2;151947
2;152147
2;122727
2;168690
2;178989
2;160664
2;116066
2;183503
2;181911
2;127857
2;130404
2;166884
2;152296
2;187435
2;184587
2;106674
2;128848
2;192255
2;191341
2;127626
2;181905
2;176335
2;147859
2;192963
2;163929
2;189687
2;187571
2;138474
2;143327
2;141598
2;153290
2;173593
2;137128
2;137254
2;138356
2;134553
2;183517
2;188083
2;138180
2;156286
2;190655
2;73226
2;191237
2;139211
2;179143
2;184993
2;189559
2;120319
2;148078
2;158131
2;79010
2;188015
2;154578
2;183835
2;125255
2;162670
2;141755
2;182373
2;81393
2;109019
2;129907
2;130860
2;145404
2;148793
2;153024
2;153040
2;138896
2;182699
2;148801
2;178053
2;182803
2;189435
2;165217
2;143972
2;126124
2;92477
2;186559
2;87662
2;88274
2;108012
2;121703
2;176735
2;157993
2;160688
2;189175
2;182991
2;114773
2;135294
2;153382
2;182449
2;156923
2;173399
2;65762
2;125527
2;192489
2;127371
2;123818
2;159369
2;164348
2;169996
2;188779
2;133596
2;153298
2;152818
2;124759
2;182401
2;153028
2;118111
2;172353
2;107945
2;120146
2;179151
2;163799
2;189431
2;167078
2;149727
2;153690
2;141610
2;142054
2;169944
2;108395
2;134402
2;137994
2;153098
2;153250
2;156917
2;164564
2;168338
2;142326
2;150030
2;173851
2;188247
2;170749
2;174943
2;124805
2;145078
2;149502
2;179559
2;100015
2;173055
2;157987
2;176773
2;115692
2;152145
2;123337
2;186459
2;113541
2;115004
2;166018
2;93885
2;143799
2;159809
2;166723
2;123453
2;176827
2;115883
2;155854
2;191143
2;174625
2;125125
2;122567
2;186977
2;184927
2;181859
2;124687
2;127264
2;142416
2;176083
2;165717
2;191303
2;152443
2;129673
2;118036
2;176499
2;167010
2;151327
2;100633
2;165159
2;179589
2;161161
2;110293
2;128522
2;68246
2;134415
2;186427
2;174453
2;95016
2;101146
2;139235
2;173537
2;182785
2;132028
2;181325
2;81125
2;115607
2;172349
2;168414
2;179393
2;179613
2;110895
2;103545
2;156535
2;130056
2;169986
2;188561
2;151505
2;187219
2;133075
2;171127
2;139397
2;163458
2;149824
2;139817
2;139044
2;157546
2;128717
2;90279
2;43732
2;96275
2;137662
2;150615
2;150800
2;186957
2;173409
2;140934
2;186749
2;113783
2;107281
2;177581
2;147766
2;179657
2;182489
2;151683
2;110848
2;130880
2;46311
2;169980
2;103920
2;148948
2;191361
2;148288
2;155563
2;183579
2;189863
2;182681
2;185361
2;117156
2;124775
2;127238
2;138442
2;154518
2;158236
2;166155
2;168170
2;146854
2;153927
2;161310
2;90775
2;138086
2;176597
2;149612
2;183803
2;138824
2;172937
2;79339
2;110108
2;183945
2;157190
2;178941
2;166267
2;147356
2;191715
2;176021
2;186127
2;169178
2;91012
2;89666
2;153346
2;179121
2;184447
2;89135
2;143456
2;163595
2;81857
2;160424
2;169312
2;191709
2;129015
2;175461
2;108993
2;152926
2;172495
2;107863
2;161145
2;139355
2;112953
2;106228
2;162800
2;166574
2;141345
2;183935
2;180469
2;177177
2;141078
2;102463
2;158747
2;157344
2;187863
2;181895
2;152966
2;189217
2;120452
2;138236
2;152421
2;110265
2;151465
2;182019
2;135037
2;136608
2;171441
2;183667
2;90910
2;139557
2;164817
2;162042
2;143980
2;183341
2;171401
2;186575
2;163194
2;168648
2;169338
2;165565
2;150580
2;129775
2;191515
2;193191
2;103637
2;179203
2;164206
2;169862
2;179869
2;193403
2;176803
2;183519
2;122667
2;188503
2;123089
2;187733
2;170391
2;163543
2;179145
2;92435
2;159801
2;106107
2;182295
2;182529
2;182533
2;159237
2;133395
2;177697
2;130822
2;99308
2;147903
2;182685
2;183293
2;174803
2;166463
2;149086
2;180859
2;116461
2;149729
2;171643
2;123876
2;128900
2;163599
2;163733
2;153564
2;27486
2;174783
2;93181
2;126957
2;144592
2;164266
2;166982
2;187547
2;84869
2;164775
2;175421
2;190599
2;125862
2;146704
2;155008
2;186309
2;157819
2;130832
2;172325
2;178945
2;164653
2;175335
2;104031
2;154440
2;125305
2;132350
2;189491
2;167154
2;187797
2;172233
2;123985
2;73317
2;170847
2;135931
2;149768
2;77342
2;170261
2;186493
2;158617
2;133287
2;192233
2;131386
2;190895
2;183729
2;82386
2;110196
2;173907
2;157282
2;88823
2;124382
2;162406
2;165067
2;177421
2;179993
2;87591
2;174363
2;170991
2;146398
2;142194
2;141365
2;124430
2;144916
2;170259
2;171873
2;175761
2;169928
2;92321
2;146640
2;115763
2;177985
2;190103
2;183493
2;100503
2;181709
2;128113
2;181513
2;190853
2;66773
2;73200
2;112206
2;117626
2;127335
2;155856
2;180735
2;131594
2;135561
2;190611
2;177043
2;160824
2;151487
2;117620
2;110671
2;162446
2;110763
2;119601
2;141195
2;169866
2;119055
2;139907
2;186981
2;121857
2;93448
2;117722
2;173373
2;153887
2;160486
2;184547
2;149468
2;111546
2;165693
2;158980
2;161030
2;179769
2;184395
2;193569
2;155160
2;176589
2;150028
2;146700
2;181921
2;140864
2;185663
2;180417
2;171933
2;168062
2;170743
2;191289
2;129873
2;157041
2;181781
2;155113
2;155269
2;183237
2;141450
2;186027
2;181673
2;141743
2;143779
2;160022
2;163108
2;163947
2;168916
2;192433
2;108947
2;137648
2;138724
2;185049
2;129382
2;145246
2;189595
2;166611
2;149184
2;112493
2;182267
2;153596
2;159688
2;112770
2;187935
2;128219
2;147670
2;126212
2;116435
2;161406
2;72267
2;139018
2;154236
2;165981
2;150858
2;186335
2;171005
2;193295
2;130500
2;171379
2;141511
2;162060
2;96292
2;128681
2;159361
2;160396
2;166504
2;170379
2;132142
2;193395
2;135218
2;138174
2;190037
2;161214
1;165495
1;174229
1;189903
1;183275
1;89537
1;179677
1;128389
1;187525
1;163046
1;193733
1;187341
1;97092
1;100446
1;165829
1;137793
1;63271
1;162260
1;156197
1;158803
1;180753
1;192401
1;117500
1;184483
1;122555
1;155350
1;190387
1;182945
1;181399
1;188125
1;130544
1;105665
1;149764
1;154202
1;154452
1;187693
1;136924
1;155959
1;121763
1;148324
1;145038
1;117987
1;182237
1;175925
1;191355
1;191933
1;171723
1;193271
1;90493
1;177223
1;106141
1;171915
1;137696
1;157983
1;177641
1;128265
1;161908
1;127341
1;164278
1;192087
1;184073
1;120749
1;97872
1;167666
1;137018
1;186315
1;125007
1;141948
1;145889
1;159255
1;169884
1;152328
1;143089
1;125776
1;181293
1;177315
1;178929
1;183931
1;185931
1;164113
1;131211
1;124951
1;159670
1;153678
1;167242
1;100570
1;187687
1;112251
1;191943
1;191835
1;150558
1;145747
1;191735
1;181785
1;182111
1;152856
1;190509
1;171521
1;172757
1;176233
1;170661
1;184215
1;96706
1;162798
1;188393
1;110643
1;185913
1;193165
1;126309
1;184337
1;114361
1;134873
1;136934
1;165857
1;181693
1;125768
1;159433
1;161538
1;179733
1;193209
1;165781
1;174937
1;161948
1;113812
1;184607
1;127092
1;173199
1;119641
1;181343
1;188287
1;177943
1;178897
1;188703
1;183485
1;185271
1;185115
1;185127
1;187549
1;152806
1;189153
1;149900
1;193033
1;168902
1;181737
1;93905
1;193743
1;159471
1;173915
1;122701
1;134623
1;183357
1;122513
1;193591
1;118995
1;185553
1;191871
1;177489
1;94767
1;118340
1;143932
1;176179
1;171417
1;162756
1;98306
1;128820
1;141573
1;143948
1;137809
1;179567
1;189335
1;155205
1;142034
1;141297
1;191241
1;180215
1;177859
1;181171
1;180359
1;151367
1;149784
1;173757
1;184435
1;145964
1;192851
1;109357
1;164849
1;172389
1;182461
1;186023
1;106382
1;171493
1;126416
1;157861
1;192005
1;182625
1;183807
1;190385
1;160547
1;190887
1;158643
1;102035
1;119794
1;142294
1;170245
1;174001
1;187335
1;166516
1;161139
1;158733
1;116475
1;124021
1;125607
1;125860
1;128289
1;143900
1;148944
1;191807
1;179265
1;121324
1;179617
1;191951
1;178625
1;122685
1;189467
1;130926
1;121471
1;185331
1;179075
1;110539
1;120270
1;187691
1;157623
1;176401
1;187827
1;192011
1;193339
1;138164
1;186695
1;116931
1;155481
1;138410
1;179413
1;178673
1;165909
1;155495
1;78677
1;189697
1;171635
1;120254
1;186483
1;155713
1;138192
1;124232
1;128528
1;125948
1;177701
1;142496
1;166297
1;152334
1;163146
1;143919
1;146574
1;151523
1;164548
1;189231
1;79575
1;119826
1;130814
1;190283
1;178467
1;182841
1;146094
1;185145
1;166165
1;165775
1;171979
1;110925
1;180027
1;182787
1;191751
1;181907
1;186679
1;171855
1;130666
1;132082
1;171893
1;170849
1;155719
1;171231
1;160406
1;103923
1;178793
1;169398
1;186877
1;184305
1;185251
1;94729
1;133063
1;128936
1;163018
1;187403
1;93206
1;115388
1;144102
1;150802
1;160888
1;181181
1;186487
1;169844
1;180285
1;151709
1;192859
1;133511
1;181281
1;193365
1;174589
1;159333
1;182995
1;140693
1;183027
1;153568
1;193551
1;168644
1;130528
1;191499
1;187235
1;170143
1;180003
1;140253
1;111787
1;138042
1;127268
1;189619
1;161668
1;181913
1;182135
1;144013
1;189817
1;188205
1;149576
1;72514
1;185633
1;122647
1;152465
1;171107
1;106275
1;183395
1;121438
1;129899
1;145905
1;162624
1;133503
1;129384
1;181439
1;164608
1;114219
1;89772
1;144902
1;146560
1;166922
1;169012
1;169024
1;174211
1;189877
1;131198
1;137188
1;146898
1;191275
1;164109
1;188013
1;181255
1;187955
1;152814
1;189681
1;153592
1;103132
1;139785
1;127327
1;158952
1;191903
1;177465
1;180071
1;192633
1;132086
1;156931
1;111170
1;138012
1;71266
1;189409
1;190123
1;167092
1;183731
1;181629
1;169280
1;150350
1;126335
1;192249
1;129897
1;113495
1;124416
1;127669
1;138742
1;141014
1;161722
1;177265
1;165379
1;179551
1;145574
1;179893
1;148898
1;170345
1;139580
1;177385
1;175123
1;143811
1;162134
1;189171
1;174751
1;186517
1;131706
1;191413
1;191185
1;158056
1;112619
1;97915
1;93967
1;169942
1;193872
1;179991
1;187509
1;178125
1;157719
1;193755
1;167238
1;191745
1;148339
1;138296
1;132080
1;192531
1;166421
1;159672
1;184301
1;108435
1;159079
1;159706
1;165479
1;115834
1;192043
1;188747
1;184875
1;183291
1;188529
1;94268
1;185301
1;149436
1;112385
1;128281
1;130000
1;146996
1;148741
1;150419
1;152735
1;158763
1;185339
1;133620
1;137168
1;179545
1;124891
1;132723
1;105377
1;182801
1;192499
1;118774
1;177441
1;142446
1;180083
1;170779
1;178495
1;186357
1;192993
1;191647
1;185587
1;185923
1;125483
1;153861
1;184383
1;98601
1;160543
1;118336
1;177551
1;123455
1;191445
1;192077
1;130858
1;135709
1;188789
1;186019
1;171131
1;77362
1;155717
1;186661
1;186727
1;185161
1;146540
1;140505
1;167594
1;181603
1;171279
1;192595
1;148400
1;87962
1;147734
1;178651
1;189811
1;184661
1;187365
1;186461
1;109522
1;189881
1;135314
1;86310
1;106965
1;123006
1;158785
1;160776
1;167948
1;132242
1;133917
1;137138
1;180371
1;151701
1;147907
1;192501
1;157019
1;148160
1;188447
1;178975
1;183679
1;192047
1;175719
1;146128
1;146226
1;181243
1;153602
1;154840
1;138640
1;119635
1;118812
1;105985
1;99519
1;190907
1;169136
1;160088
1;186649
1;169446
1;133527
1;155529
1;185695
1;131888
1;167404
1;185605
1;140667
1;113132
1;168546
1;170044
1;149358
1;121590
1;142494
1;149917
1;168108
1;98346
1;111540
1;141044
1;181241
1;124737
1;173003
1;150132
1;150645
1;185265
1;181283
1;193573
1;193115
1;180993
1;136766
1;137162
1;152467
1;135827
1;153012
1;160918
1;121095
1;148598
1;83417
1;165871
1;78559
1;138274
1;179789
1;163014
1;134069
1;171739
1;176591
1;192939
1;124328
1;180121
1;174689
1;180483
1;174903
1;134647
1;149610
1;102461
1;180049
1;193725
1;116562
1;122497
1;133549
1;186433
1;85689
1;114095
1;128237
1;151036
1;174785
1;166737
1;135087
1;179619
1;81795
1;155870
1;189215
1;124141
1;180583
1;109736
1;118864
1;119870
1;157280
1;158751
1;181353
1;181487
1;146429
1;179161
1;141900
1;167432
1;189803
1;143733
1;177677
1;146102
1;151955
1;113515
1;125489
1;162704
1;138454
1;145962
1;167704
1;116670
1;181095
1;189219
1;176131
1;193359
1;144048
1;183443
1;186731
1;186875
1;189761
1;160305
1;192975
1;157845
1;183675
1;180195
1;131654
1;54614
1;171063
1;178045
1;103435
1;166338
1;116760
1;143098
1;149188
1;174271
1;137652
1;139281
1;171827
1;187465
1;155296
1;133187
1;162138
1;160696
1;129048
1;166239
1;170335
1;181317
1;132711
1;188119
1;188137
1;129423
1;192625
1;185757
1;186889
1;153849
1;192815
1;180601
1;139347
1;176137
1;117428
1;165689
1;178699
1;136277
1;141436
1;88250
1;145224
1;125928
1;133600
1;165731
1;163138
1;69800
1;171789
1;151581
1;162514
1;130816
1;132862
1;169148
1;174067
1;137343
1;102221
1;174931
1;165721
1;157038
1;123034
1;130844
1;169046
1;187667
1;132196
1;103779
1;154376
1;154820
1;153949
1;161600
1;123605
1;185149
1;167592
1;116064
1;180333
1;187835
1;145422
1;189469
1;132354
1;166467
1;179835
1;163078
1;190717
1;186063
1;182655
1;155860
1;122145
1;169438
1;151410
1;185723
1;193813
1;138468
1;63007
1;138332
1;140123
1;156826
1;192581
1;174401
1;167456
1;169436
1;107458
1;138078
1;192451
1;177009
1;162132
1;133109
1;169014
1;193781
1;173401
1;176245
1;192973
1;188155
1;189785
1;103517
1;120753
1;159325
1;132292
1;133921
1;157442
1;179723
1;120305
1;193121
1;168342
1;179759
1;188085
1;165065
1;177899
1;125405
1;124500
1;153867
1;134501
1;120641
1;161878
1;139321
1;124336
1;32976
1;192421
1;138698
1;152397
1;119434
1;140591
1;137405
1;182235
1;185953
1;166679
1;145620
1;152705
1;124129
1;109747
1;193421
1;107964
1;158378
1;108823
1;169290
1;125447
1;146441
1;165713
1;180171
1;162936
1;188225
1;170223
1;145008
1;171375
1;136998
1;166619
1;186511
1;152739
1;155725
1;88053
1;156889
1;116696
1;140178
1;181335
1;167440
1;188259
1;169146
1;177937
1;183863
1;179003
1;186241
1;103617
1;142284
1;179463
1;190587
1;139429
1;169802
1;189621
1;144112
1;192205
1;186067
1;98437
1;177485
1;138436
1;108520
1;176961
1;178541
1;187793
1;164515
1;114573
1;90897
1;154911
1;169642
1;180975
1;128383
1;187141
1;173819
1;87420
1;121600
1;162298
1;122585
1;143615
1;150164
1;151363
1;161422
1;149879
1;123878
1;128017
1;168160
1;126965
1;177487
1;151437
1;181403
1;165027
1;184621
1;193535
1;93399
1;185185
1;183901
1;115701
1;191389
1;121087
1;123999
1;174867
1;187883
1;187911
1;164620
1;104569
1;184673
1;132325
1;184161
1;168270
1;116584
1;162874
1;186193
1;191717
1;155444
1;181941
1;186653
1;178473
1;181021
1;123391
1;190855
1;168754
1;182357
1;176191
1;158133
1;124983
1;165615
1;169644
1;182827
1;178797
1;127636
1;137323
1;133067
1;175983
1;193853
1;157532
1;114954
1;133841
1;187399
1;161514
1;186819
1;114280
1;167904
1;150868
1;191843
1;121415
1;123913
1;127604
1;135025
1;188855
1;140771
1;137869
1;139531
1;139837
1;179537
1;128021
1;152200
1;128940
1;160468
1;184027
1;186943
1;124314
1;127031
1;172341
1;166062
1;117168
1;134513
1;144246
1;161730
1;128596
1;167878
1;153062
1;154238
1;180867
1;122719
1;185117
1;171069
1;176253
1;174649
1;180007
1;189615
1;182721
1;193357
1;192179
1;173723
1;181909
1;140226
1;80722
1;182617
1;184209
1;140803
1;177081
1;105115
1;103472
1;118494
1;143621
1;193819
1;164121
1;188525
1;163907
1;184735
1;171627
1;175023
1;175613
1;189775
1;137841
1;156991
1;137741
1;168014
1;170275
1;130704
1;131642
1;188831
1;188359
1;178017
1;178879
1;186789
1;150062
1;155872
1;159781
1;135543
1;136796
1;153234
1;154540
1;153472
1;192979
1;185531
1;161682
1;137960
1;165063
1;187091
1;187981
1;109808
1;180079
1;160614
1;130612
1;176323
1;111793
1;112990
1;138556
1;174129
1;189589
1;170429
1;116211
1;162294
1;110428
1;126995
1;142751
1;146842
1;147982
1;153488
1;159367
1;175013
1;137488
1;183491
1;180883
1;150686
1;176543
1;133935
1;157017
1;170343
1;189197
1;192493
1;182875
1;108802
1;145158
1;125165
1;140976
1;191257
1;187115
1;153885
1;154510
1;73453
1;136872
1;74284
1;147573
1;192917
1;188925
1;157815
1;160442
1;183007
1;164554
1;192771
1;186041
1;192321
1;181999
1;117612
1;138438
1;182513
1;182515
1;182519
1;134633
1;137610
1;193787
1;151273
1;167482
1;186447
1;154045
1;189465
1;175985
1;145668
1;123489
1;84886
1;110262
1;125433
1;146770
1;163120
1;166399
1;177543
1;123129
1;135683
1;141801
1;143381
1;179547
1;130624
1;156150
1;159924
1;125261
1;188915
1;118025
1;128856
1;137821
1;189551
1;159572
1;190205
1;163649
1;151050
1;121328
1;148785
1;191191
1;179237
1;153855
1;150146
1;80746
1;164230
1;179079
1;186105
1;186149
1;192853
1;184043
1;175545
1;159053
1;140495
1;185629
1;183829
1;157883
1;145949
1;182327
1;176353
1;119041
1;127622
1;184225
1;193837
1;187609
1;192483
1;174877
1;187251
1;114698
1;101514
1;157170
1;121659
1;123415
1;158228
1;160926
1;191655
1;133849
1;176187
1;190531
1;160068
1;173511
1;134475
1;183977
1;131896
1;188071
1;143543
1;180841
1;177839
1;190403
1;175785
1;146086
1;173753
1;183337
1;154017
1;168606
1;168578
1;187887
1;187889
1;187909
1;177631
1;168152
1;93083
1;168814
1;185753
1;141377
1;123569
1;119643
1;140343
1;96962
1;134605
1;136970
1;193855
1;139903
1;190705
1;170022
1;177017
1;93547
1;155004
1;131363
1;190067
1;162836
1;115386
1;147422
1;111538
1;123335
1;146722
1;148894
1;167926
1;171057
1;180891
1;168946
1;177049
1;133929
1;123355
1;123987
1;147226
1;105150
1;176413
1;123709
1;168582
1;133957
1;150336
1;127345
1;188349
1;129270
1;109567
1;137301
1;159630
1;184155
1;192033
1;103986
1;106770
1;158386
1;173507
1;173531
1;193219
1;181987
1;182201
1;160028
1;188841
1;148134
1;109353
1;109355
1;184021
1;164556
1;100296
1;147090
1;155395
1;105328
1;192269
1;177059
1;190843
1;117608
1;115919
1;118510
1;106415
1;176811
1;138560
1;187249
1;153945
1;158545
1;157633
1;116102
1;162288
1;124318
1;128764
1;150304
1;159363
1;179955
1;185245
1;185901
1;192239
1;106024
1;133397
1;164867
1;153512
1;166391
1;168132
1;137885
1;188735
1;178383
1;178903
1;178917
1;183665
1;149816
1;150068
1;191409
1;186813
1;191823
1;137136
1;110229
1;182767
1;191737
1;132253
1;182455
1;192101
1;139596
1;181715
1;163597
1;157399
1;186721
1;165833
1;139958
1;119212
1;175695
1;160662
1;140479
1;189945
1;166647
1;185593
1;191819
1;157973
1;192505
1;154360
1;159538
1;187271
1;98815
1;121592
1;179425
1;151625
1;193863
1;183511
1;122409
1;138744
1;145749
1;155386
1;155701
1;157244
1;189045
1;162766
1;136401
1;191851
1;192437
1;189253
1;140896
1;172227
1;170969
1;191005
1;132379
1;178985
1;171839
1;119645
1;188699
1;193723
1;187137
1;154446
1;149715
1;138490
1;155788
1;169718
1;172607
1;151989
1;192735
1;191755
1;181731
1;82123
1;163420
1;186217
1;193861
1;143617
1;183755
1;190831
1;176471
1;182581
1;141341
1;165475
1;138120
1;166695
1;127642
1;125990
1;190747
1;193493
1;124400
1;163104
1;173997
1;185823
1;101935
1;103380
1;152862
1;184653
1;140697
1;149630
1;162502
1;163334
1;174273
1;190321
1;168018
1;184035
1;128782
1;131702
1;182687
1;135019
1;131268
1;111722
1;181341
1;160535
1;127286
1;187169
1;117752
1;189845
1;108001
1;192227
1;153889
1;153967
1;189639
1;174953
1;178333
1;185125
1;179867
1;124368
1;139618
1;155952
1;169286
1;134542
1;151999
1;133069
1;147644
1;169156
1;188029
1;120948
1;167102
1;136928
1;171961
1;173177
1;133461
1;173225
1;182989
1;181649
1;178817
1;140092
1;191141
1;172603
1;126290
1;118558
1;139189
1;132999
1;134224
1;123862
1;124322
1;159542
1;166271
1;85453
1;181595
1;125621
1;146960
1;151195
1;160476
1;174789
1;187041
1;102269
1;186237
1;146010
1;136762
1;177751
1;165279
1;193673
1;177125
1;146277
1;167328
1;188263
1;129691
1;171101
1;193183
1;146090
1;114764
1;170459
1;125171
1;154428
1;108775
1;185273
1;168566
1;128973
1;180167
1;193767
1;158687
1;101487
1;146550
1;191707
1;181749
1;165591
1;132249
1;126182
1;168836
1;160323
1;107869
1;166318
1;193793
1;139319
1;190133
1;171681
1;171685
1;142782
1;163148
1;150782
1;168890
1;118482
1;124554
1;161356
1;150766
1;97646
1;171615
1;128568
1;188003
1;180125
1;134902
1;185765
1;186445
1;137078
1;171357
1;116026
1;149020
1;155693
1;160934
1;163190
1;167910
1;174329
1;178091
1;179635
1;158677
1;147224
1;133902
1;119025
1;122025
1;174811
1;154919
1;183857
1;188069
1;188255
1;190781
1;191001
1;185921
1;101820
1;123977
1;156698
1;111230
1;168932
1;153328
1;156323
1;72956
1;191983
1;177781
1;154094
1;183963
1;163316
1;185719
1;86839
1;172967
1;158129
1;182745
1;141292
1;179313
1;178803
1;158352
1;142478
1;127590
1;193169
1;129500
1;187417
1;105282
